
"",techknowd,techknowd,"
","San Jose Cop Fired Over Racially Charged Tweets Is Reinstated Officer Phillip White, whose tweets threatened and... ",Fri Feb 19 16:33:12 +0000 2016,1455899592663,700719795562377216,person,0.6726557680407189,job_loss,0.9312761632669663,other,0.9885283532036736
"",TheBrandonShire,Brandon Shire,"Writer of #gay romance, gay erotica and LGBT literary fiction. Choose carefully. On Amz: http://author.to/BrandonShire
","Virginia man files complaint after he says he was fired by Catholic Diocese for being gay ",Sat Feb 20 03:31:01 +0000 2016,1455939061663,700885340547063809,person,0.9509960043664334,job_loss,0.993188635324922,other,0.9994351250069524
"",azardsphere,Chops,"Pro-Palestine Anti-Zionist Anti-Imperialist Equality and justice nothing more nothing less
",hey lets count all them buildings the Neo-Nazis fired from. Whats that u can't see em dominating the landscape? u r funny,Sun Feb 21 12:58:12 +0000 2016,1456059492665,701390464780337152,person,0.7542446426152414,job_loss,0.9822214084511173,other,0.9877944226945797
"",Radityarahmadi,Raditya Dika Rahmadi,"gw bukan @radityadika yang itu, I'm not your guy!
",Sigh... City's performance went from Top 3 to Somebody's getting fired... Oh wait,Sun Feb 21 17:52:45 +0000 2016,1456077165661,701464590698196994,person,0.778153548958236,job_loss,0.8895752815511223,other,0.9847373339919984
"",DestinyEllis843,Destiny Ellis,"Financial consultant, Queen of Marketing and Promotions. MBA, PR
","Yelp Employee Fired After Public Post To CEO Saying She Can't Afford Food: A Yelp employee who was fired short... ",Sun Feb 21 21:58:10 +0000 2016,1456091890664,701526351837208576,person,0.9971617975563595,job_loss,0.9789195706729983,other,0.999619314069063
"",agbaw,Ahmed Bawa,"Enterprise leads the way
","Gigawatt Mozambique launches 120MW gas-fired power station ",Mon Feb 22 09:51:08 +0000 2016,1456134668659,701705775752867840,person,0.928538247897743,job_loss,0.8147373782656153,other,0.9735070858583559
"",nodosenlared,Mario Lopez de Avila,"Entrepreneur, Investor, Mentor and Advisor. Partner at Exovite. Co-founder http://els2015.com
","Emotional Intelligence 101: Why a Millennial's Letter to Yelp's CEO Got Her Fired  ",Tue Feb 23 09:22:07 +0000 2016,1456219327659,702060861335146497,person,0.9601383765607462,job_loss,0.8525463389594922,other,0.99552860860058
"",rhcm123,Robert Marchini,"man on internet. tulane econ & political science student. this account is for display purposes only. contact: robertmarchini1993 at gmail
","Mizzou professor who pushed reporter away from protesters is fired ",Thu Feb 25 21:38:02 +0000 2016,1456436282660,702970836563660800,person,0.9743892783178525,job_loss,0.8246862066121713,other,0.9929640219533307
"",MzCicy,Cindy Wiltz,"Just living my life. Promoting change from within. Learning truth whether good or bad.
","San Antonio Police Officer Who Killed Unarmed Black Man To Be Fired ",Thu Mar 03 11:45:22 +0000 2016,1457005522664,705358402189299714,person,0.9748294381300144,job_loss,0.6390991080729046,other,0.9976829303580586
"",IsraelShortlink,Israel News Reader,"Israel Link News Reader
","Attorney: VA nurse who drank before operation has resigned ",Thu Mar 03 13:42:59 +0000 2016,1457012579661,705388001380192256,person,0.930300096673618,job_loss,0.5126060143811749,other,0.9636868592311064
"",Uncle_rayray47,Rayvon Gray,"#TrackNation #Trojan #RIPTerry
","LMFAO you know he got fired ",Thu Mar 03 20:43:30 +0000 2016,1457037810666,705493827885240320,person,0.9681602289336283,job_loss,0.9970642879648839,other,0.9996933595351836
"",rtlm5,rusty shepperd,"Just a guy who wants to be the best he can for Jesus. Other than that I love my family, friends, playing sports, coaching, movies, writing, and music.
",Jim Crews has been fired as basketball coach at St. Louis. His staff also included Calbert Cheaney.,Thu Mar 10 23:18:36 +0000 2016,1457651916658,708069575103909889,person,0.9975823992518037,job_loss,0.9282049944697985,other,0.9957158996011282
"",XHNews,China Xinhua News,"China Insight, Global View. Xinhua News Agency is the first port of call for the latest China and world news.        Email: dwbft@xinhua.org Tel: 8610 63071183
","Trans man fired for wearing men's clothes in SW China sparks debate on gender bias  ",Fri Mar 11 11:39:03 +0000 2016,1457696343666,708255915481415680,person,0.8533394764462495,job_loss,0.6976776584040241,other,0.9929156563082927
"",aaronbeardap,Aaron Beard,"Sports writer for The Associated Press in ACC country covering UNC, NC State, Duke and Wake Forest. Fantasy football geek. Dog lover. RTs aren't endorsements.
","Re: that Cincy-UConn sequence, it's good I'm not an announcer because I would've excitedly dropped a bad word on live tv and been fired",Fri Mar 11 22:07:51 +0000 2016,1457734071665,708414158178557953,person,0.9820337537819662,job_loss,0.8759700479494952,other,0.8817869965535291
"",CathyNesbit,Cathy  Nesbit,"christian, southern, wife, mother, lover of music & vacationing ...and I'm full of personal opinions & smiley faces :)
","18 Habits That Will Get You Fired| Sorry ab all the crap I sell. I have kids to put thru travel #baseball :) ",Mon Mar 14 16:47:11 +0000 2016,1457974031665,709420623366397955,person,0.9982270445301045,job_loss,0.8468576640338881,other,0.9020791033192945
"",swebs,swebs,"GSU, BA Art,Psych/ creative artist, writer, entrepreneur #TRUMP2016,
",Ben Shapiro and Michelle Fields fired from  Good riddance. Fields has not lasted very long in any job.,Mon Mar 14 17:42:51 +0000 2016,1457977371659,709434632316588032,person,0.6726557680407189,job_loss,0.9936573332180745,other,0.9581050242513448
"",mhanham,Melissa Hanham,"Senior Research Associate: James Martin Center for Nonproliferation Studies, Consultant, MIIS adjunct, Arms Control Wonkette, KCNA-dubbed riff raff, OSINT ninja
","First #DPRK missile appears to have been fired from a transporter erector launcher, according to #ROK officials. #Korea",Fri Mar 18 00:49:11 +0000 2016,1458262151658,710629086205325312,person,0.8956046091736468,job_loss,0.9288563256422366,other,0.9827291149910965
"",Caro_Chaves94,Carolina Chaves,"The world awaits
",My food delivery guy just got here while I was taking a shower. Then I lost him and had to walk around the building w conditioner in my hair,Sat Mar 19 03:18:28 +0000 2016,1458357508658,711029042451861505,person,0.9996723540353774,job_loss,0.45517273498794464,other,0.5860186987147865
"",MusambotheMuse,Musambo Phiri,"Adventure, Crazy Football follower... Book fanatic,  A Goonerholic, Tennis lover, Pop, Rock and Roll.  I Pop Punk not Pills...
","Gunshots fired in downtown Austin sent a large #SXSW crowd running away in panic ",Sun Mar 20 22:20:01 +0000 2016,1458512401666,711678710815051777,person,0.732814078732042,job_loss,0.6648923045960838,other,0.9390060569285563
"",10000PIPS,Edgar Conant,"
","If you lost your job to a Mexican, you weren't doing your job right!",Mon Mar 21 02:20:37 +0000 2016,1458526837662,711739259770638336,person,0.9971123010081454,job_loss,0.7922098617166634,other,0.7299171991187285
"",Sportsking55,Gino Giavonette,"
",16-0 run by valpo a coach should be fired for that what a joke,Wed Mar 23 00:12:45 +0000 2016,1458691965661,712431856797372416,person,0.9924835048608902,job_loss,0.7548164385769429,other,0.9613901956462404
"",IndigoCC,Emily Spencer,"
",ugh brain is so frekaing fired... hoping i can dance before class cause i need it,Thu Mar 24 19:57:26 +0000 2016,1458849446665,713092380002398208,person,0.9947618656461059,job_loss,0.9047870563824486,other,0.8679794507184833
"",calfcreek_2,Keith Rodebush,"BS in Architecture, military brat, outdoorsman, lover and a fighter...though loving more and fighting less these days!
","Whoopi basically called a decent, loving Black man a racist and she isn't fired? Or run out of town on a rail?",Fri Mar 25 14:03:06 +0000 2016,1458914586657,713365596931362816,person,0.9859836940277287,job_loss,0.9451698517621384,other,0.999220718278267
"",jaureguigayx4,vote 5H,"
",I'm going get you fired 662 #Harmonizers #iHeartAwards #BestFanArmy,Sun Mar 27 01:35:55 +0000 2016,1459042555664,713902337849434112,person,0.9661472652380146,job_loss,0.7279467402808717,other,0.6072108067304991
"",EmmMacfarlane,Emmett Macfarlane,"Poli Sci Prof, UWaterloo. Constitutional Law, Public Policy & Cdn Politics. Op-eds at Maclean's, Globe, Post. IRPP blogger. Author: Governing from the Bench.
",I hope they start 0-10 or 0-whatever-it-takes-to-see-that-fucker-fired.,Sun Mar 27 17:18:46 +0000 2016,1459099126665,714139613825261568,person,0.9805819474592276,job_loss,0.8669463690583827,other,0.9009462996919853
"",r31_skyline,Leone Curry,"
","Around the state leagues: Who fired for your club in this weekend's second tier? ",Mon Mar 28 09:18:34 +0000 2016,1459156714664,714381155399675904,person,0.9971617975563595,job_loss,0.8923888985347744,other,0.9970429854881391
"",Lavonda10girl,Lavonda Hollenbeck,"
","These Pictures Got Her Fired. - ",Mon Mar 28 18:07:04 +0000 2016,1459188424666,714514156787879936,person,0.9971617975563595,job_loss,0.9802878378317252,other,0.9961969404391896
"",tommyshotaro,"Hi, Joker","9
","BREAKING: Reports of shots fired at Capitol building; vistors told to seek shelter ",Mon Mar 28 18:59:17 +0000 2016,1459191557664,714527297534050305,person,0.582232497620267,job_loss,0.6939395763287322,other,0.9806423512352442
"",JTabon,Josh Tabon,"Housewife by day, cartoonist by night.
","NYC teacher fired for lessons about Central Park Five - bankuei: rafi-dangelo: English teacher Jeena... ",Tue Mar 29 12:00:40 +0000 2016,1459252840657,714784337036709889,person,0.9516432725759175,job_loss,0.8845256608624447,other,0.9672326538486133
"",phild1970,Phil Daley,"Structural Draughtsman, UKIP Member. Love cycling
","300k plus want you fired, in a recent petition. You are evidently doing something right!",Tue Mar 29 19:56:09 +0000 2016,1459281369663,714903996360761344,person,0.998017271943449,job_loss,0.6184529539124897,other,0.9640727959659033
