
"",lisette_willis,Lisette,"A perfect summer day is when the sun is shining, the breeze is blowing, the birds are singing, and the lawn mower is broken.
",HSJ arrived at Osaka International Airport around 7:50pm and went off by car. Only Daiki wore red the rest wore monotone clothes.,Fri Jun 05 17:29:32 +0000 2015,1433525372663,606875515119534080,person,0.5116918528876724,major_trip,0.7451459653062963,other,0.7840946127901716
"",AlaskanPaca,Steven Glansberg,"Tinder swiper, coffee meets bagel user, snowbunny slayer, slightly above average rec. bball player. Anti activists, pro selfishness Steven  Everything
",I'm gunna make sure Malcolm can't stand that whole trip from being so drunk,Fri Jun 05 20:32:16 +0000 2015,1433536336662,606921501464354816,person,0.9611570003320549,major_trip,0.646642513576794,other,0.6591518817989703
"",AshtonBSaxon,Ashton Saxon,"GCHS class of 2015.....True beauty starts with the heart..... Phillipians 4:6-7 #MoreheadGSP2014 Transylvania University '19
","""I thought we were gonna end our trip at Magic Kingdom. I'm upset. It's all your fault. You and that puff marshmallow man."" -Mom",Fri Jun 05 20:39:01 +0000 2015,1433536741660,606923200149241856,person,0.9904803021910797,major_trip,0.7638281483292982,other,0.9752528403793802
"",DenisseMTM,Denisse Garcia,"Medical Tourism is my deal :)
","Health Insurance | Find the help you need to plan a safe medical travel ",Fri Jun 05 22:20:35 +0000 2015,1433542835663,606948760250384385,person,0.9936337291419617,major_trip,0.5337680869930398,other,0.9733921999835232
"",PheebzEatz,Pheebz,"Blogger and freelance writer. Love food. Travel enthusiast. Japanophile. Generally hyper & over-excitable.
","On our way to Koya-san, headquarters of the Shingon school of Esoteric Buddhism #Japan #travel ",Fri Jun 05 23:35:57 +0000 2015,1433547357661,606967726884556801,person,0.6093692082045711,major_trip,0.9240055742146551,other,0.9147150740676766
"",ayeehollie,hollie,"
","Squad camping trip would be too real in this ",Sat Jun 06 04:55:45 +0000 2015,1433566545664,607048207202279424,person,0.966684889297144,major_trip,0.5578224665842844,other,0.8438519524739142
"",Chemist_Sim,Jimmy Lim,"
","I'm at Langkawi International Airport (LGK) in Langkawi, Kedah ",Sat Jun 06 12:27:14 +0000 2015,1433593634662,607161826695122945,person,0.9878930871159054,major_trip,0.7132461498865309,other,0.8530643114064485
"",GabyxGil,Gaby,"Biola | Psalm 91 | HEI | Travel
","Live, travel, adventure, bless, and don't be sorry. -Jack Kerouac",Sat Jun 06 20:35:03 +0000 2015,1433622903661,607284589774569473,person,0.8398004899381151,major_trip,0.6545548767957436,other,0.8815983968314393
"",HMAURIN,Herve Maurin,"Proud father of 2. Land Rover enthusiast - Beckman Coulter employee
","Flying to Shanghai on  Most microscopic TV screen ever, nowhere to plug my iPad for an 11 hour flight. Substandard guys.",Sat Jun 06 23:55:38 +0000 2015,1433634938665,607335068239953920,person,0.7263347750189914,major_trip,0.8284176548145116,other,0.8196342757801947
"",Lake_Fun,Lake Fun,"
",McThomas5: Senior trip in lake Powell was the best week ever! Great way to start off summer!  via amazon,Sun Jun 07 02:22:49 +0000 2015,1433643769666,607372108142931968,person,0.6569869046380932,major_trip,0.7988874311844983,other,0.6944317869293705
"",Kelceyryder,Linda Campbell,"
","From the cheesiest road trip games or songs, Goldfish crackers inspire G... #GoldfishSmiles #GoldfishCrowd #sponsored ",Sun Jun 07 02:29:55 +0000 2015,1433644195657,607373894878699522,person,0.9771934572151768,major_trip,0.8284873441875624,other,0.910386549396992
"",Dgnc7,Dgnc,"
","Dancing ladies, on cruise ship, Yangtze river trip last year. Nice movements. Gracious, elegant. ",Sun Jun 07 06:33:10 +0000 2015,1433658790665,607435110778990593,person,0.932374342696906,major_trip,0.7716655757963019,other,0.6335421721583095
"",jeremy_lol,jeremy,"78.14yo.#USA#CANADA#guitare#edsheeran   insta: jeje782000
","partir en road trip avec mes amis ",Sun Jun 07 11:28:20 +0000 2015,1433676500665,607509391902916608,person,0.966684889297144,major_trip,0.798928053667507,other,0.7326338929813936
"",lebaronesscher,Designs by Cher,"My Passions... loving my furred and feathered critters, coffee, chocolate, creating jewelry and metalwork designs!  Member, Jewelry on Etsy Team
",Tribal/Ethnic Treasure Necklace  A trip around the world!  #etsymntt #LPRO #jewelryonetsy,Sun Jun 07 16:33:23 +0000 2015,1433694803661,607586160232288256,person,0.9371478301844854,major_trip,0.7419100829437997,other,0.8314491624463752
"",gorgexus,$B,"*zaytoven in a lil kids voice*
","that's how we on it Live at the main event, I bet a trip to Maui on it",Sun Jun 07 19:37:19 +0000 2015,1433705839659,607632448562806785,person,0.975040218418409,major_trip,0.5791655425960027,other,0.9738907354305908
"",robbylee388242,Robin Lee,"Proud pop culture enthusiast. Infuriatingly humble troublemaker. Internet fanatic. Award-winning travel practitioner.
","Awesome Driving and Travel Hacks  ",Sun Jun 07 22:11:57 +0000 2015,1433715117663,607671363331977216,person,0.9947592025328231,major_trip,0.9196142447577452,other,0.7281394290703057
"",jhoop_all_day,Jeff Hooper,"DoWork
",I know it's the  but a travel is a travel #kripes,Mon Jun 08 01:07:12 +0000 2015,1433725632660,607715466425925632,person,0.9900715937280304,major_trip,0.9938459286669629,other,0.6620237375191967
"",merkattt,merynnn,"i do what i want
","i don't even trip anymore, people come and go",Mon Jun 08 01:37:01 +0000 2015,1433727421666,607722970061021184,person,0.977005514543065,major_trip,0.663268758552844,other,0.5847449993106274
"",Soilderboy49,Soilderboy49,"Hi I'm Soilderboy49 I Just Try To Have Fun
",I liked a  video from   YogsClash - Gang Beasts #3 - Trip To The Ocean,Mon Jun 08 03:25:36 +0000 2015,1433733936666,607750295951515649,person,0.9950732379889308,major_trip,0.7012526434398603,other,0.5927094663440421
"",nickzeasmith,Nick Zea-Smith,"Brand alchemist and social media PR in the auto industry. The views are my own!
",Wonder if anyone @ Audi remembers Andy Wilman's 1991 London to Cannes trip in an Audi 80 1.9 diesel? #recordroadtrip,Mon Jun 08 12:38:47 +0000 2015,1433767127661,607889509074608128,person,0.9885867198038443,major_trip,0.9578589108209672,other,0.7408984516293569
"",106Chasity,Chasity,"
",""" Finding the Best Credit Card for Frugal Travel: When people share travel stories that sound like they came...  """,Mon Jun 08 22:02:09 +0000 2015,1433800929662,608031284942675969,person,0.9965726882273092,major_trip,0.9611318664519375,other,0.8353769187545796
"",CathyCathyFox,cathyfoxblog,"Information on child sexual abuse and FOI requests
","Police in new Janner probe: Labour peer 'abused boy on Scotland trip' ",Mon Jun 08 23:17:53 +0000 2015,1433805473662,608050343860174848,person,0.6726557680407189,major_trip,0.7723786959429862,other,0.8536044131901214
"",MobiOps,MobiOps,"Anything about Mobile Solution Consulting, iOS, Android, Windows Mobile, J2ME, Symbian, PHP, UX Design, Interaction Design, Prototyping, HTML5, CSS3, SENCHA.
","Google Maps provides directions for travel by dragon ",Mon Jun 08 23:25:39 +0000 2015,1433805939664,608052298414190594,person,0.6726557680407189,major_trip,0.6403155592431111,other,0.8785643007369517
"",sableguillemot,Kaci Rawls,"Troublemaker. Twitter advocate. Incurable internet fanatic. Award-winning bacon expert. Pop culture aficionado.
",It's the kind of hard rain you should be outside in an alley fighting w/ a time traveling criminal mastermind shouting 'THIS ENDS HERE!',Tue Jun 09 07:24:09 +0000 2015,1433834649663,608172716877737984,person,0.9751666517282662,major_trip,0.6540390548497838,other,0.6965413888006202
"",MyTravelLuck,The Traveller,"Let me be your travel guide!
",RT AdelekeNorman: Beauty Of NatuRe: Tr #travel #traveling #pics  #thetraveller,Tue Jun 09 13:22:58 +0000 2015,1433856178657,608263016023523328,person,0.7734822304294933,major_trip,0.9970832671033026,other,0.6952731528331032
"",CruiseBuzz,Carrie Finley.Bajak,"Social deployment and engagement is my jam. Ready to explore by land, sea, plane, or train. I promote travel by sharing my experiences.
","Has social media changed the way we travel? Let's discuss at #TWchats Wed 3pm ET ",Tue Jun 09 13:52:21 +0000 2015,1433857941662,608270410602315776,person,0.9971020911176478,major_trip,0.7336765246040535,other,0.8440813580489674
"",AndyRileyish,Andy Riley,"Cartoonist and comedy writer. 58th most famous person from Weston Turville
","its in USA where, despite loving gadgets, kettles are rarer than blue cows. I brought travel kettle. Instant decaf. Jesus.",Tue Jun 09 15:30:28 +0000 2015,1433863828661,608295102465867776,person,0.9900715937280304,major_trip,0.8051579715447209,other,0.840861597388414
"",FancyishLife,Ashley Baxter,"#TravelBlogger who's exploring the globe one trip at time and documenting the journey.
","#travel As Gas Tax Revenues Fall, Infrastructure Crumbles - Rhode Island Gov. Gina Raimondo is focusing on long-te... ",Tue Jun 09 21:06:30 +0000 2015,1433883990666,608379668044103680,person,0.9249947600679188,major_trip,0.9308512397147977,other,0.7212858951856328
"",mschwar62,Marvin Schwartz,"I am the Director of Consumer Relations at HRsimple & American Chamber of Commerce Resources. http://www.hrsimple.com
",Arrived in Bettendorf today. Incredible convention center and the accommodations are great too. You guys are the best! #abicon15,Wed Jun 10 00:30:27 +0000 2015,1433896227661,608430993721176065,person,0.9994042121722488,major_trip,0.5162260905053373,other,0.7141651410342372
"",normtaughtme,Welven,"I'm just trying to make it and set an example for the young bloods
","Guys guess what? No travel ",Wed Jun 10 03:55:40 +0000 2015,1433908540664,608482638198878209,person,0.6380596818543571,major_trip,0.7934697343876607,other,0.8730881874503711
"",chadarlt,Soley Glenhome,"
","Mexico Auto Insurance For Your Trip to Baja, Mexico  ",Wed Jun 10 09:05:35 +0000 2015,1433927135666,608560631290150912,person,0.6300716477696012,major_trip,0.905612707116517,other,0.9640917293189722
"",ZRJobs03,ZipRecruiter Jobs,"Get the freshest jobs in the U.S. posted through ZipRecruiter, the #1 job distribution service on the web. Sign up for free at http://bit.ly/1xAfuJl
",Advanced Medical is #hiring Travel Registered Nurse Medical Surgical 13 Weeks in Mur  #jobs #Murfreesboro,Wed Jun 10 12:46:50 +0000 2015,1433940410664,608616310667382785,person,0.7291004118070274,major_trip,0.7112562352869356,other,0.5431160255423078
"",NimmyFragile,Nimrod Vitaliz,"VERSATILE. FLEXIBLE. YUMMY.
",Ai sobra! Nakakaloka. Travel nang travel. Kung pede lang sabihin na pumirmi sila sa mga bahay nila! hahaha,Wed Jun 10 13:57:09 +0000 2015,1433944629662,608634006427426816,person,0.6569869046380932,major_trip,0.9878116710602811,other,0.9368653098392947
"",WFDinSF1,William Downs,"
","A road trip in your family's future? Take a look at this kid-friendly road trip planner from  ",Wed Jun 10 18:10:33 +0000 2015,1433959833664,608697776633860096,person,0.9976764238169513,major_trip,0.9997991094831152,other,0.8974764655190535
"",venste85,S,"
","Learn how to travel the world for free from  and enter to win a $500 Visa gift card ",Wed Jun 10 19:36:28 +0000 2015,1433964988658,608719398245814272,person,0.9892646403884796,major_trip,0.6224232175727621,other,0.7432421490928841
"",MangoSirene,Hythe,"I'm just a girl who cosplays and makes dumb videos.
",GURL WE GONNA HANG OUT. free! aquarium trip y/y,Wed Jun 10 21:08:21 +0000 2015,1433970501658,608742521443778560,person,0.757874850368922,major_trip,0.8033497989458894,other,0.8675803714801973
"",footprinttours,"Footprint Travel ","Travel news, Travel tips, Local tour operator offer trekking, cycling and responsible travel throughout Vietnam, Cambodia & Laos
",Is Sapa too touristy for you?  #travel #wanderers #offthebeatentrack,Thu Jun 11 10:27:37 +0000 2015,1434018457665,608943663515873280,person,0.6994538552847855,major_trip,0.8810923118203362,other,0.8119192637780603
"",HealthNiqqa,John Mendoza,"http://ift.tt/18zWFA1
","#Luxury #Travel #Links #I #Go #Travelling #Cheap  ",Thu Jun 11 13:22:09 +0000 2015,1434028929664,608987586263138304,person,0.9872650356310413,major_trip,0.8657331749737217,other,0.7173739374360873
"",tanguypeers,Tanguy  Peers,"Co-founder Pawshake
",expanding to Canada. 56% of Canadians ready to cancel summer holiday  #travel #dogs #cats #startup,Thu Jun 11 14:01:38 +0000 2015,1434031298665,608997522573393921,person,0.582232497620267,major_trip,0.9543878011446775,other,0.5311862816896573
"",bendmeoverShawn,bitchy bec,"i started a hashtag shawn tweeted, does that mean he tweeted me?? https://twitter.com/shawnmendes/status/600398820569010176
",I can't come to you concert tomorrow BC of mission trip so will you just show up to my house before it abahahah,Thu Jun 11 18:48:50 +0000 2015,1434048530662,609069798807465985,person,0.9888504495751521,major_trip,0.5250645352295044,other,0.8321375572158836
"",HealthNiqqa,John Mendoza,"http://ift.tt/18zWFA1
","#Luxury #Travel #Links #I #Go #Travelling #Cheap  ",Thu Jun 11 19:27:10 +0000 2015,1434050830660,609079445698260992,person,0.9872650356310413,major_trip,0.8657331749737217,other,0.7173739374360873
"",sedwongjowo,WongJowo,"
",The Lines of Nazca - Peruvian Nazca Lines -  #adventure #travel,Thu Jun 11 23:55:00 +0000 2015,1434066900658,609146848155181057,person,0.6726557680407189,major_trip,0.8664284783916093,other,0.7974990895819982
"",Remypat27,REMYPAT27,"
","What makes Thailand so Amazing? #travel #lookiwasthere #Thailand Read more  ",Fri Jun 12 08:07:54 +0000 2015,1434096474658,609270890501640192,person,0.857348165631275,major_trip,0.9279183257787035,other,0.8057957528639045
"",borneob,"Mia Borneo ","Co-Founder of Wild Borneo Expeditions. Outdoor enthusiast.                  Emergency First Response Instructor.
","Travel is a privilege, not a right. The purpose of travel is to be open to the wonder of the other. ~Wade Davis~ Cont..",Fri Jun 12 11:43:57 +0000 2015,1434109437666,609325261297856512,person,0.9516432725759175,major_trip,0.9988684344062468,other,0.7773985006169399
"",tweetsoflegend,Fidel Castro,"A ranting and raving commie with a penchant for revolution. The proletariat is powerful.
",The dinosaur movie was a trip and Chris Pratt is the greatest.,Fri Jun 12 16:20:35 +0000 2015,1434126035662,609394878338826240,person,0.9658584274041025,major_trip,0.6385160657318546,other,0.7951542637277069
"",TomsInnPremium,Toms Inn,"
","Have you booked your trip to the Paradise of South India, #Kovalam! Well, now you know paradise is achievable on a #budget!",Sat Jun 13 05:15:08 +0000 2015,1434172508666,609589800245575680,person,0.7775825328944925,major_trip,0.6045021953434407,other,0.9507082054783722
"",omiey,Umang Trivedi,"Internet & eCommerce enthusiast, Foodie, Coffee Lover, Traveler Blogger @Travelmax_india. Bitten by the travel bug, staying infected
","Sometimes, you need to disconnect with everything and reconnect with self. #travel #adventure #trek ",Sat Jun 13 11:49:27 +0000 2015,1434196167664,609689033275535361,person,0.5036067197233973,major_trip,0.5580253503046413,other,0.9534162092460902
"",jackceepee,Jack Palmer,"
","Play Vac the Odyssey and enter to win a new  and a trip to the #LLWS. NoPurNec. Enter & Rules ",Sat Jun 13 13:28:55 +0000 2015,1434202135659,609714064860667905,person,0.9771934572151768,major_trip,0.586595144632263,other,0.78438296909249
"",CSSRadio,"Steve Rychel ","Host of Cage Side Submissions evey Thursday 8-10 PM Est w/ @RachealBlaze http://itun.es/i6gD7SJ & sponsored by @MMAAdvertising @HalcyonFloats #TeamMMA4Life
","#UFC188 & a  UFC 30 pack anyone? | Enter in-store for 10% off PPV discount codes + a trip to #UFC195!",Sat Jun 13 17:56:39 +0000 2015,1434218199663,609781442177069057,person,0.9541567005387092,major_trip,0.5687053629574909,other,0.8505074043205532
"",MacnamaraTara,Tara Macnamara,"
","Business Travel | Travel + Leisure - Promo Deals with ",Sat Jun 13 19:43:33 +0000 2015,1434224613660,609808344430301186,person,0.9536225163133765,major_trip,0.7342790403034601,other,0.8937729202002236
"",Kurious_Kelly,Kurious Kelly,"A wanderlust vlogger and YouTuber trying to find my way through this curious world we all live in!
","Blissfully Unaware of a Sand Crab  #travel #adventure ",Sun Jun 14 12:40:08 +0000 2015,1434285608666,610064176027975680,person,0.7976811220904839,major_trip,0.90810985470739,other,0.7874506397709289
"",dnanto78,Mas Dwi,"Simple Wisdom for Complex Life
","#Travel Bandara Los Angeles Kini Punya Area Anti-Paparazzi: Maskapai AS, Delta Airlines baru ...  ",Mon Jun 15 06:43:31 +0000 2015,1434350611662,610336818353999872,person,0.9033898449424821,major_trip,0.9948629714416908,other,0.9090128695468269
"",FinderzKeepzerv,Lisa Faustin,"Visit my online Vintage Store new arrivals  Daily Vintage Clothing Accessories and Items by Finderzkeeperz116 http://etsy./6SrnQu
","Sunset at #JAX #Airport. #Travel ",Mon Jun 15 11:12:09 +0000 2015,1434366729660,610404422137552896,person,0.9832377741712345,major_trip,0.9132670736860472,other,0.8862435836167477
"",HeidiTown,Heidi Kerr-Schlaefer,"Freelance writer & Mayor of http://HeidiTown.com, the place for #Colorado #festivals & #travel stories.  On FB http://on.fb.me/cp38DT
","Sad to leave this Beautiful place & the daily maid service.  #gosnowmass #travel #Colorado ",Mon Jun 15 13:44:51 +0000 2015,1434375891659,610442850346532865,person,0.9614192429630045,major_trip,0.997588406039217,other,0.7570121385365319
"",ameliaprimarini,amelia primarini,"Ordinary people w a lot of hope
","#me while at #venetian #macau .... #trip #meltrip #travelling ",Mon Jun 15 14:31:37 +0000 2015,1434378697662,610454619576143873,person,0.9611570003320549,major_trip,0.6111828332378157,other,0.6272828856855254
"",travel_bloguer,Travel Bloguer,"Can we start the weekend over again? I wasn't ready....  Travel guides for those all important weekends. Become a Weekend Warrior and leave the sleep for work.
","Best Romantic Hotels in Santa Cruz, California  #travel #ttot",Mon Jun 15 15:10:25 +0000 2015,1434381025663,610464383920025600,person,0.5445505104132942,major_trip,0.9228312101700584,other,0.8954479747332985
"",rramireznava,Rogelio Ramirez,"Profesor negocios turisticos en @MANI_FCA_UNAM y @AnahuacSur , candidato a Doctor en Turismo por @fcctp_usmp
","This Is the Corner Office at 30,000 ft That Could Kill First Class  by  #airlines #travel",Mon Jun 15 17:54:26 +0000 2015,1434390866657,610505660040671233,person,0.9658584274041025,major_trip,0.9425401045967275,other,0.779800518137398
"",ProfessorSaving,ProfessorSavings,"obsessed #debt #fighter http://professorsavings.com #money
","Sushi Suitcase Covers Gone Wild #travel #sushi #suitcase  ",Tue Jun 16 11:05:06 +0000 2015,1434452706665,610765035833532416,person,0.5756852851018651,major_trip,0.9517984383717727,other,0.897398853924883
"",drana33,adriana,"its complicated
",Home isn't where you are from. It's where you belong. Some of us travel the whole world to find it. Others find it in a person .,Tue Jun 16 14:48:14 +0000 2015,1434466094662,610821189162774529,person,0.9948899054098811,major_trip,0.657701104866217,other,0.9940047574712819
"",france_images,france_images,"Editor of a taste of France web site. Regular visitor to France,love the food and life style Travel -  Photo - French property
","One of the many WW2 bunkers at Cap Gris-Nes #France #travel  ",Tue Jun 16 22:09:07 +0000 2015,1434492547663,610932141090807808,person,0.928538247897743,major_trip,0.8908069306112202,other,0.600656638732061
"",mytravellicious,mytravellicious,"A Travel Blogger & Youtube Travel Vlogger. A Solo Backpacker from Borneo Island. A Marine Engineer who #Travel around the World without boundary!
","The 7 Best Beaches on Maui - #ttot #travel ",Tue Jun 16 22:10:52 +0000 2015,1434492652658,610932581471813632,person,0.7373800928627546,major_trip,0.9083343168046947,other,0.6677185711337966
"",devongirl890,Devon Russell,"
",According to SKC security we're the loudest & largest SG to travel here.   #yep.,Wed Jun 17 01:16:32 +0000 2015,1434503792665,610979306047582208,person,0.996533587757328,major_trip,0.6855840085031121,other,0.8228860973075534
"",Kuwait_Jobs_,Kuwait Jobs,"Search4Kuwait: Jobs - All the latest Jobs, Careers, Employment & Recruitment in Kuwait!
","#Kuwait #Jobs Travel Insurance Manager: AIG - Kuwait City - The travel insurance manager is respos...  #KuwaitJobs",Wed Jun 17 03:24:04 +0000 2015,1434511444663,611011400853368832,person,0.6556839969234911,major_trip,0.9847286627305497,other,0.8757704982570395
"",rohitjoshi05812,Rohit Joshi,"About Food, Career, health and Travel
","Here's the One Piece Of Good News If You Travel to South Korea and End Up ...: South Korea's Ministry of Cultu... ",Wed Jun 17 09:22:04 +0000 2015,1434532924661,611101494494953473,person,0.9195352909104577,major_trip,0.5098610835749489,other,0.8523226322939963
"",LLaw0401,Laurie Wilson,"
","Want to take a last-minute trip? Well, we've got bad news... ",Wed Jun 17 20:44:31 +0000 2015,1434573871663,611273238669168640,person,0.996533587757328,major_trip,0.6534297816319972,other,0.8389849604102966
"",LocustOfControl,Ni Ck,"cause my life is dope and I do dope shit.
","planning an irresponsible beach trip Monday, u invited",Wed Jun 17 21:32:38 +0000 2015,1434576758657,611285347599646720,person,0.9090148290986896,major_trip,0.860449038232379,other,0.693597308568524
"",Stanislaus_NF,StanislausForest,"
",Plan your trip so that you arrive at your actual campsite with enough daylight to check over the entire site and to set-up camp.,Wed Jun 17 23:00:12 +0000 2015,1434582012664,611307384502394881,person,0.7895075525302492,major_trip,0.9902309674572625,other,0.9769035931323123
"",SisterBurch,Sarah Burchfield,"loves Jesus, books, youtube, movies, and fandoms
","What a trip! Lots of hard work, sweat, teachings, and worshiping God with college students from all over the country. We are #ForColumbus",Thu Jun 18 04:25:09 +0000 2015,1434601509657,611389160818114560,person,0.9707297602308118,major_trip,0.7316845757783133,other,0.747951740211327
"",karacornejo,Kara Cornejo,"Lutheran teacher, Technology Coordinator, wife and mom. Interested in adding as much technology into our curriculum as possible.
",Traveling Fun  Via loonyhiker,Thu Jun 18 10:00:22 +0000 2015,1434621622666,611473520892096512,person,0.8814681321252352,major_trip,0.610521104162258,other,0.6470506002997087
"",anglee136,anglee,"Film lover, Adventurer, Life designer
",Travel n change of place impact new vigor to the mind ~ Seneca,Thu Jun 18 11:19:29 +0000 2015,1434626369664,611493431244754945,person,0.932374342696906,major_trip,0.8759890533642732,other,0.7062405381650987
"",lindseyy_21,lindss,"
","A look into what Sa is doing this week and next in Honduras on her missions trip. ",Thu Jun 18 17:45:35 +0000 2015,1434649535665,611590596495581184,person,0.9439763051926999,major_trip,0.6265803260367955,other,0.9444157865491662
"",walkaboutmobi,"#WalkAboutApp","#WalkAbout is the best new social networking app for travelers. #travel #traveltheworld #app #letswandertogether #traveltech
",Share your most memorable photo from a trip! What were you thinking in the moment you took the photo? #travel,Thu Jun 18 21:00:02 +0000 2015,1434661202661,611639531423444992,person,0.9509896316647346,major_trip,0.9986994475160959,other,0.9340255206738094
"",RonneRock,R O N N E,"Curator of honest story | Hopelessly addicted to hope | Lover of kitchen therapy | Free agent for the discarded | Christ is life in my veins
","I am! Next month - traveling with  to Delhi, Manali, and Aizawl.",Thu Jun 18 22:52:40 +0000 2015,1434667960658,611667876517294080,person,0.9653358121935895,major_trip,0.5569416339184007,other,0.6309516269958589
"",TravelSeries,TravelSeries,"#Travel Inspiration about #location, #photography, #vacation, #tourism, #adventure, #trip & #ttot ....Mention for Retweets
",Prince Hotel Kuala Lumpur  #Travel,Thu Jun 18 23:02:05 +0000 2015,1434668525665,611670246328504320,person,0.7373800928627546,major_trip,0.9425789496075353,other,0.8915054214107995
"",iblakegary,Gary Blake,"Love to travel and take interesting photographs! #Nomad #Travel #Food
","One beautiful evening in the mountains #travel #adventure #photography #scotland #scottishhighlands ",Fri Jun 19 08:28:18 +0000 2015,1434702498659,611812739393175553,person,0.9491827647052473,major_trip,0.979465578100469,other,0.7621349260264204
"",Travelogx,Travelogx,"...... Sharer of DAILY STORIES FROM WORLDLY TRAVELERS ...... Host of LIVE CALENDAR for 100+ #Travel #Chats http://facebook.com/travelogx
","#Travel #Family: TRAVEL DEALS: 30% Off Marriott, Kids Stay... by  +5 more.  #tbex",Fri Jun 19 14:45:25 +0000 2015,1434725125658,611907643905433600,person,0.8113289546804271,major_trip,0.9996583084892865,other,0.8648782210511178
"",unpeusauvage,Un Peu Sauvage,"I like to think that the simple things of everyday are full of beauty. Photography, knit, crochet and books.
","Amsterdam travel journal day 2. 11295 steps @ Vondelpark ",Fri Jun 19 16:31:10 +0000 2015,1434731470666,611934256798040064,person,0.9196823828025184,major_trip,0.7906627858851695,other,0.7852018312539548
"",elenatravel,Elena Shutova,"
","10 best luxury cruise ships:  #travel #cruise ",Fri Jun 19 18:07:40 +0000 2015,1434737260658,611958541784588288,person,0.9516432725759175,major_trip,0.8787457636604031,other,0.6664331373150731
