
"",markmongo,Mark Mongo,"Yankees and Giants fan Host of Da Witchin Houah Game. See the link for Da Rules, ughkay? https://twitter.com/nyanks1979/status/528258913389404161/photo/1
","HAHAHA!!!! True story John? Also, how come you were fired and we still need to hear your sports minutes?",Fri May 01 13:17:48 +0000 2015,1430486268657,594128589030821888,person,0.9893076060421637,job_loss,0.671964186232889,other,0.9998601986621198
"",themainelover98,katelyn thompson,"
","Alex and myself are working at Hot Topic today in Orange County. Hope I don't get fired ",Sat May 02 22:57:33 +0000 2015,1430607453665,594636875794546688,person,0.9981767748836711,job_loss,0.9360341008492493,other,0.8376161480887437
"",natejschneider," Nate Schneider","Mt. Pleasant Morning Sun beat writer for Central Michigan University football, men's basketball, and baseball. http://t.co/KxgYqzYHuj for all high school stuff.
","OMG, Popovich has every right to want the clock operator fired. THEY HAD A PLAY CALLED!",Sun May 03 02:44:17 +0000 2015,1430621057660,594693935085281280,person,0.7416220139386281,job_loss,0.8188623808814781,other,0.9974926987939734
"",GaboMataGuzman,Gabriel,"#News from my RSS reader. #Venezuela, #Caricaturas, #PoliticalCartoon, #Photography, #Music, #Tech, #Art & #Design.
","Single Mom Fired From Daycare Center For Facebook Post Saying She Hates 'Being Around A Lot Of Kids' ",Tue May 05 08:54:38 +0000 2015,1430816078665,595511912466513920,person,0.9962731887808023,job_loss,0.9611056979657029,other,0.9961591676862428
"",ohiomail,"Emil ","SHOUT From The Mountains & Out 2 The Sea - People Everywhere JUST want to be FREE Iran Syria Russia China Tibet Palestine Burma Cuba & LGBT Rights - UniteBlue
",Even the women she fired at HP??,Tue May 05 12:53:29 +0000 2015,1430830409664,595572021033074688,person,0.9689657322622137,job_loss,0.9814307153767363,other,0.998909118213327
"",Balloon_Parties,Hollywood Creations,"
",Shots fired in Conyers middle school husband is in surgery pray yall!,Tue May 05 17:46:28 +0000 2015,1430847988658,595645752677892096,person,0.6663004223187827,job_loss,0.4920127385759523,other,0.9869094350714508
"",matthewwmotion,Matt Motion,"
",I don't think leaders should resign as soon as they lose. If everyone resigned when they didn't do well then no one would ever have a job.,Fri May 08 11:22:27 +0000 2015,1431084147658,596636275316269056,person,0.9855923543624842,job_loss,0.8077902874403264,other,0.8840094974432146
"",nunocotter,nunocotter,"Writer, writer, brawler, fighter.
","He had conquered the world. He had money, power, fame, a beautiful wife and kids. He had it all. That's why he jumped.",Fri May 08 15:35:38 +0000 2015,1431099338657,596699990984159234,person,0.8932405044777434,job_loss,0.6898146000203391,other,0.9999239366927887
"",vibeinfluence,loufbae,"Follow my new account  @AllStarEmanuel
","I got her, in the palm of, my hand She knows I love her I got her, thought I lost her, again.",Sun May 10 05:30:06 +0000 2015,1431235806660,597272379275026432,person,0.9925695513660164,job_loss,0.7470354048424275,other,0.9947652446955516
"",BryantHan,Han Splito Not Solo,"Year 1999 23 July , A Rock Climber and a Food Lover
","Fired on his first day just because he accidentally put his pants on backwards ",Mon May 11 00:10:37 +0000 2015,1431303037665,597554366548054016,person,0.9429330373378845,job_loss,0.9326582563584224,other,0.9992942966193233
"",eferrell33,Eric Ferrell,"A Christian guy, husband to my soulmate, dad to my son, loves sports, concerts and classic cars. Rock Chalk Jayhawk, Go Horse, Go Cubs Go
","Man,  if #Blatt would've been granted TO,  would have fired him on the ride home. Can we get Bron a good coach?! #cavs",Mon May 11 10:18:26 +0000 2015,1431339506666,597707328624959488,person,0.9997267892521533,job_loss,0.6604512007524593,other,0.9980922346469882
"",AchieveControl,Achieve,"The ACIL system helps you get control over your life
",Worker Fired For Disabling GPS App That Tracked Her 24 Hours A Day via Digg #tech,Mon May 11 21:45:19 +0000 2015,1431380719657,597880188437962752,person,0.6292016634648441,job_loss,0.9431265830626323,other,0.9967268088416233
"",EmreTheTank,John Harold Waters,"Liverpool-mad Norwegian in Bergen. Try to watch as much of the 1st team, U21s and U18s as I can, some of them kids will be proper stars. Vietto-fan at @TSCNLVAS
",I wonder if people have actually read Cou's interview. He says it got the players fired up and emotional,Tue May 12 12:34:37 +0000 2015,1431434077661,598103988127539200,person,0.9924387313494726,job_loss,0.9473804166536611,other,0.9982472703132443
"",WallsDouglas,Douglas Walls,"He disassembles his enemies with a deadly combo of digital rhetoric and fireballs.
","Woman fired after disabling work app that tracked her movements 24/7 | The Verge ",Wed May 13 15:50:15 +0000 2015,1431532215666,598515608754454528,person,0.9718890070264267,job_loss,0.937940087273899,other,0.9959325355355936
"",Wendy_wlmc,StarryStarry Nights,"Art & Nature feed my soul ---  Big Brother Canada #BBCAN3  March 23rd-live feeds are free
","What is ""FHRITP"" that guys say to female reporters and got one fired from his job at a game!",Wed May 13 23:08:02 +0000 2015,1431558482659,598625780508274688,person,0.7799784256977975,job_loss,0.9977825860470397,other,0.9883163314025595
"",austintxlawyer,austintxlawyer,"Chris Dorbandt Criminal Defense/Personal Injury and Parole Lawyer Serving Texas, Arizona, Utah, and Colorado.
","Bastrop Co. deputy fired after criticizing training program  via ",Thu May 14 12:29:09 +0000 2015,1431606549659,598827388118544384,person,0.6726557680407189,job_loss,0.9596866337699241,other,0.9735441012602791
"",herfinalepisode,Colleen,"Those bad habits never fully leave..
","As the days got shorter our talks got longer, the kisses got sweeter and the feelings got stronger. #RodneyAtkins",Fri May 15 01:56:16 +0000 2015,1431654976663,599030505695223808,person,0.9141184848198526,job_loss,0.5110740536146048,other,0.91719812810224
"",DRoseFANS773,iTweetBulls,"number 1 fan of the MOST EXPLOSIVE!!.. and QUICK!! point guard in NBA history #TEAMBULLS #TEAMDROSE..GOT THE MVP.....NOW WE AFTER THE RING!! I JUST WANNA WIN
",There is no way humanly possible Thibs is not trying to get fired.,Fri May 15 02:04:48 +0000 2015,1431655488665,599032653187153921,person,0.9762441784281217,job_loss,0.7813567288130304,other,0.9432940040937781
"",FonzShe,Eri Fonzarelli,"I believe in body positivity, feminism, and always using your turn signal. IG: fonzshe
","Geraldo: ABC Fired Me for $200 Donation, Why Not the Same for Stephanopoulos?  ",Fri May 15 18:31:04 +0000 2015,1431714664659,599280855295602688,person,0.9416610016023248,job_loss,0.7917535220833606,other,0.9560623819229593
"",hsmith07142004,Angela,"
",Let's get fired up boys #snipers11uAAA,Sat May 16 21:15:25 +0000 2015,1431810925662,599684603205406720,person,0.9948897675177947,job_loss,0.4780153891013109,other,0.9340363778693707
"",EchoesDark,D4rkb0y,"
",Now if this was a man he would be fired immediately. HOW the hell does that woman still work there despite her track record?,Sun May 17 11:54:01 +0000 2015,1431863641663,599905710139281408,person,0.8009856780657925,job_loss,0.9843535668989352,other,0.9998547355137775
"",Sponge_Boobb,SpongeBob,"Bestfriends can see the difference between your fake smile and the real one...
","Someone Needs To Be Fired For These Ridiculous Constructi...  ",Sun May 17 12:14:58 +0000 2015,1431864898663,599910982379409409,person,0.6281334817410096,job_loss,0.5364908924870165,other,0.970238126049319
"",Selahwut,Selah,"sometimes i'm real cool, but sometimes i could be a real asshole. i think everyone is like that.
",California Woman Says She Was Fired for Disabling Work Phone GPS,Mon May 18 22:56:24 +0000 2015,1431989784662,600434792224677888,person,0.9777318853696055,job_loss,0.9624682315518929,other,0.9988559879448642
"",dyxixexuvogu,Yanir Lashmar,"
","My son, Specialist 4 Donald Allen Jr. joined the U.S. Army less than two years ago. He just got back from his first assignment. He was",Thu May 21 21:09:03 +0000 2015,1432242543664,601494940317831168,person,0.8555020438681622,job_loss,0.46370921579917507,other,0.9866552147870209
"",rwneilljr,"Robert W. Neill, Jr.","Tech,  causes,  social justice, politics. Real estate, farm, biz interests LA, MS, AR+ . Bookseller, online, shareholder 2 Chicago stores
",Woman fatally shoots husband in Houston; says she fired in self-defense -   #breaking #news #headlines,Sat May 23 07:42:34 +0000 2015,1432366954666,602016757881012225,person,0.8992623135774093,job_loss,0.9781725653249779,other,0.9991640683779187
