
"",SoulfulScotsman,Stephen Howie,"Soul/funk/house DJ and TV news director living and working in London #funkclub member
","I'm at The  in London, Greater London ",Fri Oct 02 17:07:33 +0000 2015,1443805653657,649994138813919232,person,0.9611570003320549,major_trip,0.5814700260329185,other,0.7216678586802232
"",hannah_eitniear,hannah,"spend a little more time trying to make something of yourself and a little less time trying to impress people - The Breakfast Club || @hunterstark97 is my boy
",I'm leaving Kaylee at first choice cause she takes too long,Fri Oct 02 20:34:54 +0000 2015,1443818094658,650046320154148864,person,0.9922370088684184,major_trip,0.48070122168559676,other,0.8858232756915488
"",BrainBaptism,Psychedelic,"Brainwashed.  Snapchat: brainbaptism  For business or promos, email me here:
","This will trip you the fuck out ",Sat Oct 03 04:25:13 +0000 2015,1443846313660,650164679226978304,person,0.9246267596400056,major_trip,0.7113820600578296,other,0.9037487435274864
"",_RoseFoote,Rose Foot-e,"
","J. Cole - Power Trip ",Sat Oct 03 08:05:32 +0000 2015,1443859532661,650220123735748614,person,0.930300096673618,major_trip,0.6517394933235401,other,0.8863940872520223
"",_Scarlet_Sails_,Hannah Simpson,"Banking, mortgage
",what is the cheapest airline: #The Cheapest Flights To Hawaii are on Alaska Airlines Get to You...  #travel #hotel,Sat Oct 03 11:49:21 +0000 2015,1443872961666,650276449065152512,person,0.9812607247225145,major_trip,0.9412168306726406,other,0.8433155008218747
"",breaking411,Breaking411 News,"Breaking News. 24/7
","#BREAKING411 NY Mets legend Rusty Staub suffered a heart attack on flight from Ireland to JFK Airport; plane diver... ",Sat Oct 03 15:20:49 +0000 2015,1443885649662,650329666377621505,person,0.8900665139819663,major_trip,0.8134250582293282,other,0.9617310996302822
"",httpgvmez,j-3 birthday,"hello stalker
","October 1, 2014: Selena leaving LAX Airport in Los Angeles, California ",Sat Oct 03 20:08:51 +0000 2015,1443902931660,650402152330997764,person,0.6463494090741497,major_trip,0.8949922983180545,other,0.8865806395191136
"",pleasealoha,"Aloha, Please!","
","At [link removed] -- #kauai #hawaii #nature #travel #aloha ",Mon Oct 05 01:32:55 +0000 2015,1444008775659,650846094239375361,person,0.5697261955308806,major_trip,0.8903943860093515,other,0.7833958702200807
"",burritosandguac,Jennifer,"I'm famous in Maryland.
","This girl is trying to compare her traveling to Italy for vacation & ""being the minority"" to minorities in the US. Oh. My. God.",Mon Oct 05 03:16:06 +0000 2015,1444014966657,650872061167042560,person,0.9911373347301118,major_trip,0.8190709917522215,other,0.9911867792914663
"",valeriew272,valerie Walker,"Love to share good food,wine and conversation but not chocolate thats mine
","#travel #photography ",Mon Oct 05 04:53:55 +0000 2015,1444020835660,650896677549682688,person,0.9920837610625456,major_trip,0.9602230385715128,other,0.7662769358469548
"",iPeterLela,Peter Lela,"
","#Travel Listen To This: Save Me! ",Mon Oct 05 13:06:16 +0000 2015,1444050376658,651020581475864580,person,0.9777458427928304,major_trip,0.8821052345881351,other,0.5746895939914022
"",thebarackosama,Dev.,"this bio is reserved for SC/ST & OBC category  http://instagram.com/thebarackosama  SnapChat: thebarackosama
","Radio jockey: ""we'll now play 5 songs back-to-back"" What it actually means: 5 songs back-to-back & then air 50 adverts back-to-back",Mon Oct 05 13:10:15 +0000 2015,1444050615660,651021583922950144,person,0.9021171323802841,major_trip,0.6130736155001336,other,0.6969111263283585
"",DeluxTravel,Luxury Travel,"
",Upscale Sneaker Hybrids - These Horween Leather Adidas Sneakers Can Be Worn with a Suit (Trend...  #luxury #travel,Mon Oct 05 14:26:46 +0000 2015,1444055206661,651040839976652800,person,0.582232497620267,major_trip,0.8299790819954136,other,0.9187080423897729
"",prada_wifi,taylor,"tina is my sunflower
","I just entered to win a trip to meet  in #NYC for #Halloween and you can too! ",Mon Oct 05 17:25:29 +0000 2015,1444065929659,651085815490080768,person,0.9980573688150995,major_trip,0.6698029923197809,other,0.6312049018369282
"",Kina514025,"Kina Krug  ","53 Countries since 2012 | Soul Esteem Builder | Florida Lifestyle Blogger
",Paris released the album Black Angel on Chrysalis in 1998. #Travel,Mon Oct 05 23:57:34 +0000 2015,1444089454660,651184486495883265,person,0.994054648192042,major_trip,0.9182851618136191,other,0.8313030117510897
"",lisa24melanie,LisaMelanie,"#beautiful #nature #photos #nature #photography #Travel #Landscape
","see more on  .===== #Travel #nature #photography #Landscape #photos #beautiful ",Tue Oct 06 00:49:36 +0000 2015,1444092576661,651197581117140992,person,0.932374342696906,major_trip,0.9256940010609506,other,0.87511468688102
"",ldkMel,melanie,"probably doing something stupid
","I just entered to win a trip to meet  in #NYC for #Halloween and you can too! ",Tue Oct 06 03:56:08 +0000 2015,1444103768657,651244523750858756,person,0.9812280516465434,major_trip,0.6698029923197809,other,0.6312049018369282
"",jtaylor10152004,James Taylor,"
","Traveling for medical care could be a burden of the past with #telemedicine programs: ",Tue Oct 06 05:57:08 +0000 2015,1444111028665,651274974431330305,person,0.996533587757328,major_trip,0.5254536241587293,other,0.6721394984759329
"",HayleyJ2797,Hayley Johnson,"
","I just entered to win a trip to meet  in #NYC for #Halloween and you can too! ",Tue Oct 06 07:55:33 +0000 2015,1444118133663,651304774952878080,person,0.9987267113828437,major_trip,0.6698029923197809,other,0.6312049018369282
"",Olsen79Olsen,Michelle Olsen,"Do not depend on anything, live your life to the fullest
","*** tain #beautiful #panorama #mila #ritz #travel.  ",Tue Oct 06 12:50:05 +0000 2015,1444135805658,651378896672198657,person,0.9903861262835598,major_trip,0.8065162406342262,other,0.8207261937031616
"",sagunrayamajhi,Sagun Rayamajhi,"health and medicine headline news
","Unemployed, minority patients face longer wait, travel times for care ",Tue Oct 06 17:47:02 +0000 2015,1444153622661,651453626599108608,person,0.582232497620267,major_trip,0.5608788689549248,other,0.7132630423599278
"",janewoj,Beautiful Betty,"Boutique Owner,  Teacher, and Mother
","Enter the Gillette Shave Club Spectre 007 sweepstakes and you could win a trip to Morocco or London and Rome. ",Tue Oct 06 18:04:39 +0000 2015,1444154679665,651458059995324416,person,0.6300716477696012,major_trip,0.9538673169647031,other,0.8420163258499499
"",statetravel,StateByStateTravel,"Exploring the United States: One State  At A Time.
","Travel Memories - Willis Tower -  ",Tue Oct 06 20:10:47 +0000 2015,1444162247658,651489802458562561,person,0.5756852851018651,major_trip,0.9149465629940985,other,0.7726990197905966
"",MrSly25,Ty Johnston,"Nerd, President of Coffs Harbour Anime & Popculture Society, Gamer,  Bartender and occasional Voice Actor.
",can't help but notice your website says that the gamer trip 0 of 1 won so far but also says 0 left to be won. Is this not a prize?,Wed Oct 07 04:05:59 +0000 2015,1444190759657,651609390449999873,person,0.99792126834719,major_trip,0.5519107376528972,other,0.5945652932249004
"",JasonPrichard2,JasonPrichard,"
","London Heathrow Airport Taxi A Good Means To Get At Quintain - London Heathrow Airport Taxi A Good Net... ",Wed Oct 07 14:34:51 +0000 2015,1444228491657,651767649928671232,person,0.932374342696906,major_trip,0.9796403218090636,other,0.8280093752317544
"",bindersalomon,Magdalena Azzata,"Maps, geo, tech, history, place and a smidge of time travel. Leeds, UK. Personal account, so youll get random tweets from me that you were not expecting.
","Want to find the best view in Venice AND avoid the crowds?  #travel ",Wed Oct 07 15:29:09 +0000 2015,1444231749661,651781314987847681,person,0.9104575505729893,major_trip,0.9831432547678337,other,0.7812153539991258
"",jonsonbill,Jonathan Bill,"Internet / Mobile monkey. India migrant. Contrarianist. Pithy. Bullish.
",Good old fashioned service and attention to detail. Why most people use trip advisor before booking a hotel or vacation.,Wed Oct 07 17:09:27 +0000 2015,1444237767663,651806556317741056,person,0.9600809637414194,major_trip,0.9342915603412647,other,0.7768349163126813
"",katinagadbery,Katina Gadbery,"
","Leaves of mangrove Luggage Tag  at cafepress #travel #africa ",Wed Oct 07 20:19:41 +0000 2015,1444249181666,651854430116159488,person,0.9516432725759175,major_trip,0.9050578659235118,other,0.6506444610968204
"",caitlynnbrooks,caitlynn brooks,"atl sc: caitlynnbrooks
","Marine life. Beautiful. #nature #travel ",Thu Oct 08 12:08:53 +0000 2015,1444306133665,652093304113340417,person,0.7521285654477299,major_trip,0.8682796192430006,other,0.9227052708361176
"",BegorKeraton,Alim Sanita,"Pemilik Rumah Makan Begor-Keraton   Bebek Goreng / Ayam Goreng / LeLe Goreng   Jl Adipati Unus No 3, Tembalang Semarang, Indonesia #begor #UNDIP #BegorKeraton
",Adventure Travel Destination - Madagascar -  - #adventure #travel,Thu Oct 08 12:33:17 +0000 2015,1444307597664,652099444570214401,person,0.582232497620267,major_trip,0.9997884436162903,other,0.7796909619355732
"",FreeportIL,Charles Guiteau,"Freeport Illinois. Originally called Winnneshiek,affectionately Pretzel City,home to the second debate between Lincoln and Douglas.Followsback #F4F
",Emissions from oilsands and oil production travel hundreds of kilometres  LiveLeak #News,Thu Oct 08 18:53:05 +0000 2015,1444330385657,652195024340258816,person,0.928538247897743,major_trip,0.6934981031826118,other,0.766350333720817
"",MasonFinch,Mason Finch,"@DetroitPistons Account Executive, Group Sales. Eastern Michigan University Alum.
","#Tbt to the golf trip when I hit  with a cart. #GoPro ",Thu Oct 08 19:09:47 +0000 2015,1444331387664,652199227062226945,person,0.9630467596168057,major_trip,0.7674353429824761,other,0.607538740247251
"",thehawaiiguy,thehawaiiguy,"
","Man killed on Kapapa Island camping trip identified  #808news ",Thu Oct 08 20:51:34 +0000 2015,1444337494660,652224841660002304,person,0.6726557680407189,major_trip,0.7186654926407979,other,0.8984874969850463
"",iPeterLela,Peter Lela,"
","#Travel ANT-MAN & WASP movie coming, plus Marvel shifts & new dates!!! ",Thu Oct 08 21:56:23 +0000 2015,1444341383657,652241153295839232,person,0.9742269520837867,major_trip,0.9056157776830466,other,0.8261083964771382
"",warya263,Waryanti Arya,"
","Popular on 500px : sunlight by forest2 #Travel with us @  ",Thu Oct 08 23:36:18 +0000 2015,1444347378658,652266298152386560,person,0.8385848416338928,major_trip,0.8647819357195832,other,0.9128711690894613
"",Revilo_oj,Ollie Holder,"Filmmaker and Freelancer, working my way up. Business: OliverHolder@Outlook.com
","Don't Look Up #Ice #Clouds #Travel #NewZealand #Canon @ Franz Josef Glacier ",Fri Oct 09 01:48:29 +0000 2015,1444355309660,652299563185913856,person,0.9922306984636383,major_trip,0.5500179310452397,other,0.6784861839653341
"",MrRon9,Ron Tatum,"I am a graphic artist and Illustrator, a lover of food, an athlete, and just a cool guy with an everlasting smile!
","An unexpected trip to the office. (@ Inglewood Southside CC Parmes Hall in Inglewood, CA) ",Fri Oct 09 02:56:11 +0000 2015,1444359371659,652316600444563456,person,0.9988343393235685,major_trip,0.7171225213530807,other,0.8793435731012743
"",ahlipromo,Ahli Promo,"tempatnya kamu ber #iklan scara #PREMIUM (berbayar) dengan target kota besar di INDONESIA kerjasama? hub 0856 24404 120 | profiklan@yahoo.com
","Bisnis tour & travel modal kecil hy 3,75jt | distributor hy 25jt | bersertifikat | info: 08116676769 / BB 5520B3AA follow ",Fri Oct 09 03:52:54 +0000 2015,1444362774662,652330873673678848,person,0.6556839969234911,major_trip,0.7682984296157132,other,0.632768132963553
"",visitmytown,visit town,"Town Profiles from around the World. Business Directory & Hot  Deals Directory. Local Events & Jobs site
",50% off listings on our #travel network  use the code: travel1 offer this #deal to your members also,Fri Oct 09 04:24:56 +0000 2015,1444364696662,652338935125839873,person,0.6486265590955224,major_trip,0.8615016786737935,other,0.893885570291348
"",KyleMuhammad,Kyle Muhammad,"
","All Roads lead to DC. As we travel lets be sure that we are clear of guns, drugs, & negative thinking. Lets embrace positivity & cleanliness",Fri Oct 09 05:34:03 +0000 2015,1444368843664,652356328913018880,person,0.9771934572151768,major_trip,0.6210681802620466,other,0.8480570927420025
"",NewsManUt,Man Utd News,"All the latest Manchester United news from across the web! #MUFC
",Bastian Schweinsteiger may miss Manchester United's trip to Everton...  #MUFC,Fri Oct 09 09:05:35 +0000 2015,1444381535666,652409563027628032,person,0.930300096673618,major_trip,0.608389232707838,other,0.9093220565324308
"",Diamndz,Dawn Evans,"
",very touching story about the toughest road trip. This city misses you. #retireabill,Sat Oct 10 01:49:59 +0000 2015,1444441799661,652662328543084548,person,0.9812607247225145,major_trip,0.8967220221762444,other,0.8587708158205717
"",pliskin619,pliskin619,"Its a prison planet.   Im just here to save the president
",so foolish ... build roads that create and transmit electricity to cars wirelessly harness the rivers of travel #getpaidtodrive,Sat Oct 10 02:28:55 +0000 2015,1444444135663,652672126445424640,person,0.9817822147438403,major_trip,0.48902779749033065,other,0.6842659220661298
"",mannreagan,nopc/obvioustruth,"love Syracuse orange, golf, big apple
",Hillary like 12th talented on basketball team.. Tries.. But only recognition when trip other team member.. Got nada,Sat Oct 10 03:24:46 +0000 2015,1444447486666,652686181570899968,person,0.6726557680407189,major_trip,0.764284637782476,other,0.9115078478697242
"",mabryinsurance,Chris Mabry,"We provide insurance coverage for families and businesses throughout southeast Texas.
","After a road trip or running errands, unpack your trunk. The less your vehicle weighs, the more you can #savegas.",Sat Oct 10 16:45:30 +0000 2015,1444495530666,652887692712087552,person,0.9810019800849263,major_trip,0.6665221506904065,other,0.8687086694151366
"",realskyfreejr,Skuyler Freeman Jr,"Official Twitter Account-CEO, Author of Overcome With Love, Investor, Philanthropist, Speaker, Mentor, Facebook LinkedIn and IG:@SkuylerFreemanJr
",Thank you Panama for the support of the  blog #Empire #TravelForGood #travel #business #leadership #vacation #life,Sat Oct 10 21:07:12 +0000 2015,1444511232666,652953551673630720,person,0.6431248159227394,major_trip,0.9395249807061256,other,0.9220046859030238
"",karibissen,Cecilia Kimber,"Lets get crazy. Baltimore--Purdue Pi Phi Instagram: dresdenmosch  do the things with 140 characters
","13 #tours of a lifetime in Europe  #travel ",Sun Oct 11 03:48:59 +0000 2015,1444535339658,653054663726661632,person,0.933597602921669,major_trip,0.9207706782829681,other,0.6948279520600139
"",jyjumomepap,Limpho Meryett,"
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Sun Oct 11 12:58:02 +0000 2015,1444568282657,653192836679094272,person,0.6754859676072722,major_trip,0.6367656630593315,other,0.8425293790396624
"",ed567molina,Bruh_657,"gachiGASM
","Not sure i'd go on this trip... XD ",Sun Oct 11 13:50:26 +0000 2015,1444571426660,653206023583436800,person,0.9589369672217212,major_trip,0.5311681577622248,other,0.5835496705788324
"",fipubucahyx,Wesesa Muxworthy,"
","Travel books at BooksGoSocial ",Sun Oct 11 17:28:08 +0000 2015,1444584488665,653260809603170305,person,0.582232497620267,major_trip,0.9134419072107653,other,0.7617875333541327
"",WritetoTravel,Alexa,"Welcome to Break into Travel Writing, a podcast interviewing travel industry pros. Tweets by @alexameisler and @52perfectdays.
",Thanks  for the excellent question about duplicate content on EPS 40 w/   #travel #seo,Sun Oct 11 19:47:06 +0000 2015,1444592826658,653295781680582656,person,0.7845164600220771,major_trip,0.8248953878296176,other,0.7281508476609073
"",nokefijunuq,Baptiste Delucia,"
","Book, Save, & Plan Your Entire Trip with  ",Mon Oct 12 03:51:54 +0000 2015,1444621914662,653417785612042240,person,0.6300716477696012,major_trip,0.8178915643620184,other,0.655781885274102
"",alyssasmooree,A,"ckss
","*2 days ago* Me: Let's travel Him: Okay ",Mon Oct 12 04:13:15 +0000 2015,1444623195663,653423158519812100,person,0.9696645595755481,major_trip,0.7423782294526445,other,0.8826305532852603
"",fashionwooow,Fashion Woow,"#Gossip, #fashion, #glamour, #stylish, #hot, #collection, #trend, #underwear, #clothes, #dress, #gloves, #shoes..
",Kendra Wilkinson Takes Hank Baskett & Her Kids On A Trip To The Playboy Mansion! See The P...  #fb #TeamFollowBack,Mon Oct 12 14:04:38 +0000 2015,1444658678666,653571985021120512,person,0.7093190071284879,major_trip,0.680464406161018,other,0.9929162180950575
"",charmainbuswel1,Phyllis Barber,"
","Travel books at BooksGoSocial ",Mon Oct 12 15:57:23 +0000 2015,1444665443664,653600359479427072,person,0.996533587757328,major_trip,0.9134419072107653,other,0.7617875333541327
"",Dalton3085,Jacqueline,"
",Looking to get away this fall? Plan a trip to one of these awesome U.S. cities.  #bestfalltraveldestinations,Mon Oct 12 22:50:48 +0000 2015,1444690248662,653704399181717505,person,0.9948897675177947,major_trip,0.5224592053208039,other,0.8066341348118156
"",mowijilokaqu,Thorne Jukes,"Embroidered christmas stockings - retro Christmas decorations
","We're here to help you find the best deals on flights and travel packages  ",Tue Oct 13 02:31:33 +0000 2015,1444703493663,653759952742318080,person,0.5402272235556149,major_trip,0.7602334962058791,other,0.9802304990943321
"",tocazubeniq,Chinmayi Llopis,"
","Travel books at BooksGoSocial ",Tue Oct 13 10:33:31 +0000 2015,1444732411664,653881243629543424,person,0.582232497620267,major_trip,0.9134419072107653,other,0.7617875333541327
"",Changing_News33,Changing News,"Your News Will Never Be The Same http://www.EveryOneHasAVoice.Net
",Beautiful And Fascinating Sacred Places Across The World  #News #Travel #Global #Sightseeing,Tue Oct 13 10:50:38 +0000 2015,1444733438665,653885551184080896,person,0.8848789479559617,major_trip,0.9162008494242433,other,0.8700157819805686
"",MagicMarcusW,Magic Marcus Willis,"professional prize fighter
","#Sunset #InTheSky #GodsBeauty #TheAirUpThere #Travel #Life ",Tue Oct 13 17:10:08 +0000 2015,1444756208661,653981055469383680,person,0.6729857616779646,major_trip,0.9552668821498963,other,0.8836724499545215
"",RGarage90210,"Roger Garage ","
","I'm only interested if it's in a garage: Syria fears over 'one-way trip' family ",Wed Oct 14 15:33:20 +0000 2015,1444836800663,654319082825756672,person,0.9967564903822431,major_trip,0.8291260577238839,other,0.7686184813251455
"",iSuePeggy,Taylor Swift,"When you are missing someone, time seems to move slower, and when I'm falling in love with someone, time seems to be moving faster.
","#Travel Kate Hudson, Chrissy Teigen and Gwyneth Paltrow Party at La Mer Celebration of an Icon Event ",Wed Oct 14 16:08:22 +0000 2015,1444838902660,654327899240185856,person,0.8516778600998561,major_trip,0.9540512955248829,other,0.9048970201798126
"",androidomg,androidomg,"
","Neil P. took his #MyPassport Wireless on a #backpacking trip through #LosGlaciares National Park in #Patagonia.... ",Wed Oct 14 21:25:37 +0000 2015,1444857937662,654407737825079296,person,0.7152052473224977,major_trip,0.7811684246954941,other,0.9760152333544672
"",maddimarple,Quinten,"Bliss is priority one. I provide private work, look at the bio url for the particular jobs I do....
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Thu Oct 15 06:56:27 +0000 2015,1444892187663,654551392741388288,person,0.9223981142035713,major_trip,0.6367656630593315,other,0.8425293790396624
"",beviwagysexa,Saleha Gulley,"
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Thu Oct 15 06:57:28 +0000 2015,1444892248663,654551648593911808,person,0.8192324467824589,major_trip,0.6367656630593315,other,0.8425293790396624
"",mecyjidypilo,Linnet Macavaddy,"
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Thu Oct 15 06:58:22 +0000 2015,1444892302665,654551875094736896,person,0.6754859676072722,major_trip,0.6367656630593315,other,0.8425293790396624
"",CitilinkTicket,Citilink Agent,"Kami Menyediakan Ticket Promo dan Ticket Online Citilink. Text/WhatsApp 081228801199 #Citilink #CitilinkTiket | admin : @MbakDesi http://www.mbakdesi.com
",Reflections on the Online Travel Business (and Happy Birthday Hotwire!) - Huffington Post  #travel,Fri Oct 16 05:51:14 +0000 2015,1444974674664,654897368299495424,person,0.6906360244557118,major_trip,0.9305674928576753,other,0.925386827938205
"",young_devon01,Devon Winchester,"Hello. My name is Devon and I am 16 years old. My older brothers are Dean and Sam. I may be younger brother but I'm still just as dangerous as them.
",- the thought tried to think of it as the demon making up stories but your dad did travel a lot and there was Adam*,Fri Oct 16 10:52:45 +0000 2015,1444992765666,654973247461728256,person,0.9999901004610563,major_trip,0.5491214871455111,other,0.8765541849457796
"",sabahbot,Sabah Bot,"Hi! I'm a bot. I'm retweeting your tweet which contains #sabah or #northborneo.  My father is @adriannungka. Feel free to contact him. V2.0
","I'm at Kota Kinabalu International Airport (BKI) in Kota Kinabalu, Sabah ",Fri Oct 16 11:30:18 +0000 2015,1444995018662,654982697211695104,person,0.8894264320652276,major_trip,0.6450870180469818,other,0.8809677566767065
"",hysykatydymo,Ryouko Mccorkindale,"
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Fri Oct 16 12:55:43 +0000 2015,1445000143664,655004193028112384,person,0.6754859676072722,major_trip,0.6367656630593315,other,0.8425293790396624
"",Charles_automtv,Charles Automotive,"Charles Automotive is a full service automotive maintenance and repair facility. Trustworthy, timely and courteous- come to Charles Auto, today!
","You almost always wash your car after a long road trip. It's just as important to wash it beforehand! ",Sat Oct 17 16:12:29 +0000 2015,1445098349660,655416098830028802,person,0.9573281381482661,major_trip,0.8966055554636999,other,0.9278815810385466
"",easyvacations,Easy Vacations,"Orlando Vacation $198
","A Disney Fan's First Trip to the Ultimate Fan Fest. ",Sat Oct 17 17:02:26 +0000 2015,1445101346664,655428669175939072,person,0.582232497620267,major_trip,0.7799806569157339,other,0.848532901171329
"",EstersHelen,Moises,"Joy is priority one. I deliver private work, check the bio url to get the actual tasks I provide....
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Sat Oct 17 18:55:42 +0000 2015,1445108142660,655457173648969728,person,0.9910568995488749,major_trip,0.6367656630593315,other,0.8425293790396624
"",Homayunnajafi2,Homayunnajafi,"
",Send me on my dream voluntourism trip to (destination)  so I can help (cause)! #TravelForGood,Sat Oct 17 21:07:52 +0000 2015,1445116072660,655490434479734784,person,0.9911214986275182,major_trip,0.5640408391202848,other,0.5556721040641187
"",HOTELDAILYNEWS,MILES GREVE,"Curation and Aggregation Services
","The Dow Hotel Company ramps up acquisition program - Travel Daily News International ",Sat Oct 17 23:25:04 +0000 2015,1445124304665,655524962011369472,person,0.8674029805011466,major_trip,0.8116806222485518,other,0.7811304475102021
"",lizaenrique01,liza enrique,"
","#EILYSundayOverload  trip trip lang #PushAwardsLizQuens",Sun Oct 18 04:21:05 +0000 2015,1445142065663,655599457036165120,person,0.9924835048608902,major_trip,0.9986887260126308,other,0.771621183359242
"",SofiaMiller0,Sofia Miller,"
",TRIP & TOUR  #Trip #Tour #Travel #IncredibleIndia #Nature #Landscape #Photography #India,Sun Oct 18 15:19:03 +0000 2015,1445181543661,655765039761068032,person,0.996533587757328,major_trip,0.9999981335298062,other,0.8229748047041016
"",getcwd,Christina Dong,"If it looks wrong, I'll tell you.
","Amazon says my package, due to arrive October 17, is on the way. Time travel!",Sun Oct 18 17:22:49 +0000 2015,1445188969666,655796186683609088,person,0.9907958628328349,major_trip,0.8820502090288024,other,0.671444202634879
"",BristolBrunelPE,BBA PE,"
",Payment/slips for the British Basketball Final trip is due in exactly 1 month! Make sure you get your form in early to guarantee your place!,Sun Oct 18 18:15:02 +0000 2015,1445192102666,655809327438123009,person,0.5374889766927935,major_trip,0.7699273287959023,other,0.681297147406683
"",LiamPLEdwards,Liam Edwards,"Love to Travel & meet new people. Love life, family & friends. Football mad and Arsenal fan, follower of Charlton! Owner of @GoonerNewsTV
","Here's the Bayern Munich coach at London City Airport ",Sun Oct 18 18:40:44 +0000 2015,1445193644663,655815795042353152,person,0.7890502457587347,major_trip,0.5644962070050126,other,0.8495814418868577
"",johnsondwaynemy,Dwayne Johnson,"also known by his ring name The Rock, is an American and Canadian actor, producer and professional wrestler.
","Trveler - Startup Buffer  #travel #startups #subscriptions  ",Sun Oct 18 21:36:43 +0000 2015,1445204203666,655860082710859777,person,0.9491827647052473,major_trip,0.8342063474152599,other,0.8841345776861045
"",DeltaNinety,Anmol Chandhok,"**Portfolio Manager at DeltaNinety Fund**                                             **Stock, FX & Options Proprietary Day/Swing trader**
","Just landed from Heathrow London to JFK New York....This is what i woke up too...Beautiful ",Sun Oct 18 22:06:15 +0000 2015,1445205975663,655867515004850176,person,0.783855886007509,major_trip,0.4875609111327122,other,0.5531861693933101
