
"",independentprep,Miss Independent,"Brown Eyed Southern Lady. Anthropology Student, Photographer, World Traveler. #HottyToddy
",University level education. What generation are you graduating college?,Tue Mar 08 18:54:13 +0000 2016,1457463253666,707278265162076160,person,0.9600809637414194,graduation,0.6577899638751403,other,0.9571727872896921
"",lsf93,Jamie Bloor,"22
",did she graduate when she was 35?,Tue Mar 08 21:59:49 +0000 2016,1457474389659,707324972901998592,person,0.9949548463971394,graduation,0.53141506331154,other,0.9855660329867167
"",MaxTE34,Mad(butnotreally)Max,"World's shortest tightend. World's most tightend like left guard. #34 #66
",Hannah leaves for Spain the day after graduation to teach and I don't know if I can handle this.,Thu Mar 10 16:46:07 +0000 2016,1457628367657,707970803434790913,person,0.9803930279262211,graduation,0.8843945278179494,other,0.6385646457503974
"",onggwyneth03,hunGWY,"Junior. half human/half vampire. add me on snapchat: superong//onggwyneth03
","Hindi sana kayo maka graduate, Hahaha ",Fri Mar 11 13:16:19 +0000 2016,1457702179666,708280393439416320,person,0.8353394129103424,graduation,0.6119182813496898,other,0.9456936969966991
"",ClarityErica,Eric,"king - Kong Santiago
",hindi ako gra'graduate bes,Fri Mar 11 15:44:58 +0000 2016,1457711098661,708317802415804416,person,0.966684889297144,graduation,0.7134721018977808,other,0.7706948723647585
"",savdutiel,savvv,"@devinbook
","Everybody, please remember: Graduation not incarceration",Fri Mar 11 17:36:56 +0000 2016,1457717816658,708345979737497600,person,0.6726557680407189,graduation,0.6020717926338692,other,0.6784045184193742
"",KaileyRoss_14,KAILCHIP,"Every cloud has a silver lining. Eccedentesiast.
",SO glad I'm graduating this year because I'm so done with this joke of a school.,Mon Mar 21 11:21:32 +0000 2016,1458559292661,711875385902899200,person,0.916486327776211,graduation,0.9127570763501124,other,0.5159770153356358
"",mhensle1,Merinda Kaye Hensley,"Illinois librarian on the tenure track. Teacher. Sand in my toes. Maine girl & unapologetic Red Sox fan.
",Looking forward to  / what happens after graduation #lilac16,Mon Mar 21 16:15:31 +0000 2016,1458576931664,711949369243787267,person,0.9883955486232048,graduation,0.8186965356743359,other,0.7212961948305157
"",SashaIsParker,Sasha Parker,"
","5 Types of People You Won't Miss After High School: Look forward to graduating. ",Wed Mar 23 01:43:15 +0000 2016,1458697395666,712454631889088512,person,0.9846140655083908,graduation,0.8044999766177435,other,0.8300223144114794
"",BEIT_size,Brianna Beitler,"friends, travel, and music.
","Class of 2016: PGHS Graduation is set for Wed, June 15, 2016!!!",Wed Mar 23 02:25:02 +0000 2016,1458699902666,712465147009310721,person,0.9742269520837867,graduation,0.8419023539139316,other,0.5058521172304673
"",obamanewsfeed2,obamanewsfeed,"
","Be careful with money women & alcohol- Dogara advises UNILAG record-breaking graduate  ",Sat Mar 26 04:43:32 +0000 2016,1458967412657,713587165234475008,person,0.932374342696906,graduation,0.49756987702055594,other,0.5166947406347921
"",Ehzbo2amtda,Ben Anderson,"Living life again thanks to kidney transplant number 6 from my brother
","Gets the Science Award at Graduation #Pisces ",Mon Mar 28 08:11:01 +0000 2016,1459152661660,714364155868872704,person,0.9988343393235685,graduation,0.6847220758133465,other,0.7005175422201251
"",lokerdiscuz,LokerDiscuzindo,"#loker|#karir|#jobs|#terbaru jangan lupa gabung jg ke fp kami http://goo.gl/VEs6QH
","#info #lowongan ASSISTANT MANAGER OF TRUCKING: Requirements : Male Graduated from Reputable Univer...  #job #loker",Mon Mar 28 17:30:29 +0000 2016,1459186229659,714504950261256192,person,0.7758439039932804,graduation,0.5782483207658553,other,0.7107227667940829
"",FirstGenCollege,Yolanda Norman,"First Generation College Student Expert & #Reslife professional. Mom. Wife. I teach others about college student success. #Firstgen #EMchat #SAchat
",Graduate application submitted. Now comes the waiting!,Mon Mar 28 17:48:02 +0000 2016,1459187282661,714509366871793664,person,0.9951355487098209,graduation,0.638921293325945,other,0.7860861129862012
"",CalllMeCammm,Cam,"carefree black girl  #NCAT20
",everyday that goes by is just another day closer to graduation.,Tue Mar 29 02:34:28 +0000 2016,1459218868657,714641848141234176,person,0.6726557680407189,graduation,0.6587293758359043,other,0.7525821435695838
